date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 1998",Free transfer,Serbia,902,Rad ,9663,-,Nemanja Vucicevic,98/99,Serbia,4655,Graficar Belgrad 
"Jul 1, 2013",?,Paraguay,75,Unknown ,16834,200 Th. €,Jorge Brítez,13/14,,18730,Fernando 
"Jul 1, 2012",?,Paraguay,11855,Guaraní ,16834,200 Th. €,Jorge Brítez,12/13,,75,Unknown 
"Jul 1, 2011",?,Colombia,9811,Pereira ,16834,200 Th. €,Jorge Brítez,11/12,Paraguay,11855,Guaraní 
"Jan 1, 2011",?,Paraguay,18227,Cerro Corá ,16834,200 Th. €,Jorge Brítez,10/11,Colombia,9811,Pereira 
"Oct 1, 2010",End of loan,Greece,3385,Panserraikos ,16834,200 Th. €,Jorge Brítez,10/11,Paraguay,1214,Cerro Porteño 
"Aug 1, 2010",Loan,Paraguay,1214,Cerro Porteño ,16834,50 Th. €,Jorge Brítez,10/11,Greece,3385,Panserraikos 
"Jan 1, 2007",?,Uruguay,866,Nacional ,16834,50 Th. €,Jorge Brítez,06/07,Paraguay,1214,Cerro Porteño 
"Jan 1, 2006",?,Paraguay,6880,Tacuary Fútbol Club ,16834,50 Th. €,Jorge Brítez,05/06,Uruguay,866,Nacional 
"Jul 1, 2005",?,Paraguay,629,Olimpia ,16834,50 Th. €,Jorge Brítez,05/06,Paraguay,6880,Tacuary Fútbol Club 
"Jul 1, 2004",?,Portugal,979,Moreirense  ,16834,-,Jorge Brítez,04/05,Paraguay,629,Olimpia 
"Jan 1, 2004",?,Israel,1064,Maccabi Haifa ,16834,-,Jorge Brítez,03/04,Portugal,979,Moreirense  
"Jul 1, 2003",?,Paraguay,6880,Tacuary Fútbol Club ,16834,-,Jorge Brítez,03/04,Israel,1064,Maccabi Haifa 
"Jan 1, 2003",?,Paraguay,9875,Libertad ,16834,-,Jorge Brítez,02/03,Paraguay,6880,Tacuary Fútbol Club 
"Jul 1, 2001",?,Portugal,336,Sporting CP ,16834,-,Jorge Brítez,01/02,Paraguay,9875,Libertad 
"Jul 1, 2000",?,Spain,366,Real Valladolid ,16834,-,Jorge Brítez,00/01,Portugal,336,Sporting CP 
"Jul 1, 1999",?,Paraguay,22916,Club Hayes ,16834,-,Jorge Brítez,99/00,Spain,366,Real Valladolid 
"Jan 27, 2016",300 Th. €,Netherlands,133,SC Cambuur ,5574,800 Th. €,Bartholomew Ogbeche,15/16,Netherlands,403,Willem II 
"Jan 21, 2014",-,Netherlands,515,Unattached ,5574,300 Th. €,Bartholomew Ogbeche,13/14,,133,SC Cambuur 
"Jul 1, 2013",-,Spain,134,Xerez CD ,5574,300 Th. €,Bartholomew Ogbeche,13/14,,515,Unattached 
"Jan 18, 2013",-,Spain,515,Unattached ,5574,500 Th. €,Bartholomew Ogbeche,12/13,,134,Xerez CD 
"Jul 1, 2012",-,England,641,Middlesbrough ,5574,500 Th. €,Bartholomew Ogbeche,12/13,,515,Unattached 
"Oct 1, 2011",-,England,515,Unattached ,5574,600 Th. €,Bartholomew Ogbeche,11/12,,641,Middlesbrough 
"Jul 1, 2011",-,Greece,3391,AO Kavala ,5574,600 Th. €,Bartholomew Ogbeche,11/12,,515,Unattached 
"Jul 1, 2010",Free transfer,Spain,2687,Cádiz CF ,5574,"1,00 Mill. €",Bartholomew Ogbeche,10/11,Greece,3391,AO Kavala 
"Jul 1, 2009",Free transfer,Spain,366,Real Valladolid ,5574,"1,80 Mill. €",Bartholomew Ogbeche,09/10,Spain,2687,Cádiz CF 
"Jul 1, 2007",Free transfer,Spain,1108,Alavés ,5574,"1,50 Mill. €",Bartholomew Ogbeche,07/08,Spain,366,Real Valladolid 
"Jul 1, 2006",Free transfer,United Arab Emirates,2524,Al-Jazira ,5574,"1,50 Mill. €",Bartholomew Ogbeche,06/07,Spain,1108,Alavés 
"Jul 1, 2005",Free transfer,France,583,Paris SG ,5574,"1,50 Mill. €",Bartholomew Ogbeche,05/06,United Arab Emirates,2524,Al-Jazira 
"Jun 30, 2005",End of loan,France,347,FC Metz ,5574,"1,50 Mill. €",Bartholomew Ogbeche,04/05,France,583,Paris SG 
"Jan 1, 2005",Loan,France,583,Paris SG ,5574,"2,00 Mill. €",Bartholomew Ogbeche,04/05,France,347,FC Metz 
"Jun 30, 2004",End of loan,France,595,SC Bastia ,5574,-,Bartholomew Ogbeche,03/04,France,583,Paris SG 
"Jan 1, 2004",Loan,France,583,Paris SG ,5574,-,Bartholomew Ogbeche,03/04,France,595,SC Bastia 
"Jul 1, 2001",?,Nigeria,6907,Lobi Stars ,5574,-,Bartholomew Ogbeche,01/02,France,583,Paris SG 
"Aug 31, 2015",650 Th. €,Belgium,3057,Standard Liège ,33953,"1,20 Mill. €",Ricardo Faty,15/16,Turkey,20,Bursaspor 
"Aug 19, 2014",500 Th. €,France,1147,Ajaccio ,33953,"1,75 Mill. €",Ricardo Faty,14/15,Belgium,3057,Standard Liège 
"Jul 1, 2012",Free transfer,Greece,605,Aris Saloniki ,33953,"2,00 Mill. €",Ricardo Faty,12/13,France,1147,Ajaccio 
"Aug 28, 2010",Free transfer,Italy,12,AS Roma ,33953,"1,50 Mill. €",Ricardo Faty,10/11,Greece,605,Aris Saloniki 
"Jun 30, 2009",End of loan,France,995,FC Nantes ,33953,"1,80 Mill. €",Ricardo Faty,08/09,Italy,12,AS Roma 
"Jan 25, 2008",Loan,Italy,12,AS Roma ,33953,"1,25 Mill. €",Ricardo Faty,07/08,France,995,FC Nantes 
"Jan 24, 2008",End of loan,Germany,15,Bay. Leverkusen ,33953,"1,25 Mill. €",Ricardo Faty,07/08,Italy,12,AS Roma 
"Jul 6, 2007",Loan fee:600 Th. €,Italy,12,AS Roma ,33953,"1,00 Mill. €",Ricardo Faty,07/08,Germany,15,Bay. Leverkusen 
"Jul 1, 2006",360 Th. €,France,667,R. Strasbourg ,33953,300 Th. €,Ricardo Faty,06/07,Italy,12,AS Roma 
"Jul 1, 2005",-,France,7968,R. Straßburg B ,33953,-,Ricardo Faty,05/06,France,667,R. Strasbourg 
"Jan 1, 2015",Free transfer,Czech Republic,377,Banik Ostrava ,3528,400 Th. €,Vaclav Sverkos,14/15,,75,Unknown 
"Aug 1, 2011",Free transfer,France,750,FC Sochaux ,3528,900 Th. €,Vaclav Sverkos,11/12,Czech Republic,377,Banik Ostrava 
"Jun 30, 2011",End of loan,Greece,169,Panionios ,3528,"1,25 Mill. €",Vaclav Sverkos,10/11,France,750,FC Sochaux 
"Jan 1, 2011",Loan,France,750,FC Sochaux ,3528,"1,70 Mill. €",Vaclav Sverkos,10/11,Greece,169,Panionios 
"Jan 1, 2009","2,50 Mill. €",Czech Republic,377,Banik Ostrava ,3528,"1,80 Mill. €",Vaclav Sverkos,08/09,France,750,FC Sochaux 
"Jul 1, 2007",300 Th. €,Germany,18,Bor. M'gladbach ,3528,800 Th. €,Vaclav Sverkos,07/08,Czech Republic,377,Banik Ostrava 
"Jun 30, 2007",End of loan,Austria,14,Austria Vienna ,3528,800 Th. €,Vaclav Sverkos,06/07,Germany,18,Bor. M'gladbach 
"Jan 1, 2007",Loan,Germany,18,Bor. M'gladbach ,3528,"1,00 Mill. €",Vaclav Sverkos,06/07,Austria,14,Austria Vienna 
"Jun 30, 2006",End of loan,Germany,44,Hertha BSC ,3528,"1,00 Mill. €",Vaclav Sverkos,05/06,Germany,18,Bor. M'gladbach 
"Jan 1, 2006",Loan,Germany,18,Bor. M'gladbach ,3528,"2,20 Mill. €",Vaclav Sverkos,05/06,Germany,44,Hertha BSC 
"Jul 1, 2003","1,50 Mill. €",Czech Republic,377,Banik Ostrava ,3528,-,Vaclav Sverkos,03/04,Germany,18,Bor. M'gladbach 
"Jul 1, 2001",-,Czech Republic,15762,Ostrava U19 ,3528,-,Vaclav Sverkos,01/02,Czech Republic,377,Banik Ostrava 
"Jul 1, 2015",Free transfer,Greece,4603,AE Larisa ,160831,250 Th. €,Nikolaos Karanikas,15/16,Greece,2671,PAS Giannina 
"Jul 1, 2010",-,Greece,14774,AE Larisa U20 ,160831,-,Nikolaos Karanikas,10/11,Greece,4603,AE Larisa 
"Jul 1, 2014",-,Greece,35477,Triglia Rafinas ,128460,100 Th. €,Ilias Maroulis,14/15,,515,Unattached 
"Jul 1, 2013",Free transfer,Greece,6678,Thrasyvoulos ,128460,100 Th. €,Ilias Maroulis,13/14,Greece,35477,Triglia Rafinas 
"Jan 31, 2013",-,Greece,515,Unattached ,128460,50 Th. €,Ilias Maroulis,12/13,,6678,Thrasyvoulos 
"Jul 1, 2012",-,Greece,4602,Olymp. Volos ,128460,150 Th. €,Ilias Maroulis,12/13,,515,Unattached 
"Jan 1, 2012",Free transfer,Greece,21941,AS Fokikos ,128460,150 Th. €,Ilias Maroulis,11/12,Greece,4602,Olymp. Volos 
"Jul 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,128460,150 Th. €,Ilias Maroulis,11/12,Greece,21941,AS Fokikos 
"Jan 1, 2010",Free transfer,Greece,8303,Aspropyrgos ,128460,-,Ilias Maroulis,09/10,Greece,4602,Olymp. Volos 
"Jul 1, 2008",-,Greece,7632,AEK Athens U20 ,128460,-,Ilias Maroulis,08/09,Greece,8303,Aspropyrgos 
"Jul 1, 2015",?,Serbia,12132,Jagodina ,36818,300 Th. €,Nemanja Arsenijevic,15/16,Serbia,902,Rad 
"Aug 15, 2014",Free transfer,Serbia,4633,Novi Pazar ,36818,300 Th. €,Nemanja Arsenijevic,14/15,Serbia,12132,Jagodina 
"Aug 1, 2013",?,Israel,6025,Hapoel Acre ,36818,300 Th. €,Nemanja Arsenijevic,13/14,Serbia,4633,Novi Pazar 
"Jan 1, 2013",Free transfer,Greece,6676,Ast. Tripolis ,36818,300 Th. €,Nemanja Arsenijevic,12/13,Israel,6025,Hapoel Acre 
"Jan 1, 2011",Free transfer,Serbia,11066,Sloboda Uzice ,36818,500 Th. €,Nemanja Arsenijevic,10/11,Greece,6676,Ast. Tripolis 
"Aug 1, 2009",Free transfer,Hungary,709,Budapest Honvéd ,36818,350 Th. €,Nemanja Arsenijevic,09/10,Serbia,11066,Sloboda Uzice 
"Aug 1, 2008",Free transfer,Serbia,53,OFK Beograd ,36818,300 Th. €,Nemanja Arsenijevic,08/09,Hungary,709,Budapest Honvéd 
"Jun 30, 2008",End of loan,Serbia,6622,Mladost Lucani ,36818,300 Th. €,Nemanja Arsenijevic,07/08,Serbia,53,OFK Beograd 
"Jan 1, 2008",Loan,Serbia,53,OFK Beograd ,36818,300 Th. €,Nemanja Arsenijevic,07/08,Serbia,6622,Mladost Lucani 
"Jun 30, 2007",End of loan,Serbia,2209,Borac Cacak ,36818,200 Th. €,Nemanja Arsenijevic,06/07,Serbia,53,OFK Beograd 
"Jul 1, 2006",Loan,Serbia,53,OFK Beograd ,36818,400 Th. €,Nemanja Arsenijevic,06/07,Serbia,2209,Borac Cacak 
"Jun 30, 2015",End of loan,Greece,169,Panionios ,162261,"1,25 Mill. €",Dimitrios Kolovos,14/15,Greece,683,Olympiacos 
"Aug 29, 2014",Loan,Greece,683,Olympiacos ,162261,"1,00 Mill. €",Dimitrios Kolovos,14/15,Greece,169,Panionios 
"Jun 30, 2014",End of loan,Greece,169,Panionios ,162261,"1,00 Mill. €",Dimitrios Kolovos,13/14,Greece,683,Olympiacos 
"Aug 3, 2013",Loan,Greece,683,Olympiacos ,162261,550 Th. €,Dimitrios Kolovos,13/14,Greece,169,Panionios 
"Aug 2, 2013",750 Th. €,Greece,169,Panionios ,162261,550 Th. €,Dimitrios Kolovos,13/14,Greece,683,Olympiacos 
"Jan 1, 2010",Free transfer,Greece,42089,PAS Oropos ,162261,-,Dimitrios Kolovos,09/10,Greece,169,Panionios 
"Sep 1, 2015",Free transfer,Israel,1064,Maccabi Haifa ,57818,"1,50 Mill. €",Míchel,15/16,Azerbaijan,10625,Qarabag Agdam 
"Sep 4, 2014",Free transfer,Spain,3709,Getafe CF ,57818,"1,50 Mill. €",Míchel,14/15,Israel,1064,Maccabi Haifa 
"Aug 1, 2011",Free transfer,England,337,Birmingham ,57818,"2,50 Mill. €",Míchel,11/12,Spain,3709,Getafe CF 
"Jun 30, 2011",End of loan,Greece,2441,AEK FC ,57818,"2,50 Mill. €",Míchel,10/11,England,337,Birmingham 
"Jan 1, 2011",Loan fee:175 Th. €,England,337,Birmingham ,57818,"2,50 Mill. €",Míchel,10/11,Greece,2441,AEK FC 
"Jan 1, 2010","3,30 Mill. €",Spain,2448,Sporting Gijón ,57818,"2,40 Mill. €",Míchel,09/10,England,337,Birmingham 
"Jul 1, 2005",-,Spain,12331,Sporting B ,57818,-,Míchel,05/06,Spain,2448,Sporting Gijón 
"Jan 6, 2013",Free transfer,Brazil,609,Cruzeiro ,77277,300 Th. €,Diego Arias,12/13,Colombia,8172,Atl. Nacional 
"Dec 20, 2011",Free transfer,Greece,1091,PAOK Saloniki ,77277,"1,50 Mill. €",Diego Arias,11/12,Brazil,609,Cruzeiro 
"Jan 1, 2011",Free transfer,Colombia,6984,Once Caldas ,77277,850 Th. €,Diego Arias,10/11,Greece,1091,PAOK Saloniki 
"Jan 1, 2010",?,Colombia,9811,Pereira ,77277,-,Diego Arias,09/10,Colombia,6984,Once Caldas 
"Jan 1, 2004",-,Colombia,24483,Pereira U19 ,77277,-,Diego Arias,03/04,Colombia,9811,Pereira 
"Jul 22, 2014",-,Greece,515,Unattached ,159065,100 Th. €,Michalis Tsamourlidis,14/15,,9627,Alexandroupoli 
"Jan 8, 2014",-,Greece,20057,AO Nea Ionia ,159065,100 Th. €,Michalis Tsamourlidis,13/14,,515,Unattached 
"Aug 31, 2013",Free transfer,Greece,169,Panionios ,159065,100 Th. €,Michalis Tsamourlidis,13/14,Greece,20057,AO Nea Ionia 
"Jan 28, 2013",Free transfer,Greece,2441,AEK FC ,159065,150 Th. €,Michalis Tsamourlidis,12/13,Greece,169,Panionios 
"Jul 1, 2012",Free transfer,Greece,26973,AO Glyfada ,159065,100 Th. €,Michalis Tsamourlidis,12/13,Greece,2441,AEK FC 
"Aug 11, 2011",Free transfer,Greece,2441,AEK FC ,159065,100 Th. €,Michalis Tsamourlidis,11/12,Greece,26973,AO Glyfada 
"Dec 31, 2010",End of loan,Greece,3062,GS Kallithea ,159065,25 Th. €,Michalis Tsamourlidis,10/11,Greece,2441,AEK FC 
"Jul 24, 2010",Loan,Greece,2441,AEK FC ,159065,-,Michalis Tsamourlidis,10/11,Greece,3062,GS Kallithea 
"Jul 1, 2010",-,Greece,7632,AEK Athens U20 ,159065,-,Michalis Tsamourlidis,10/11,Greece,2441,AEK FC 
"Jul 1, 2013",Free transfer,Spain,13436,RSD Alcalá ,73184,-,Álvaro Portilla,13/14,Spain,13702,R. Majadahonda 
"Jul 1, 2012",Free transfer,Spain,11245,UD Sanse ,73184,-,Álvaro Portilla,12/13,Spain,13436,RSD Alcalá 
"Jul 1, 2011",?,Spain,13702,R. Majadahonda ,73184,200 Th. €,Álvaro Portilla,11/12,Spain,11245,UD Sanse 
"Jan 1, 2011",-,Greece,605,Aris Saloniki ,73184,200 Th. €,Álvaro Portilla,10/11,Spain,13702,R. Majadahonda 
"Aug 1, 2010",Free transfer,Spain,3679,Atl. Madrid B ,73184,-,Álvaro Portilla,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2008",-,Spain,12666,Atl. Madrid C ,73184,-,Álvaro Portilla,08/09,Spain,3679,Atl. Madrid B 
"Jan 7, 2016",Free transfer,Greece,32755,PAE Serres ,167402,50 Th. €,Giannis Goutzelas,15/16,Greece,33438,AO Episkopi 
"Jul 30, 2015",Free transfer,Greece,1876,Pierikos ,167402,50 Th. €,Giannis Goutzelas,15/16,Greece,32755,PAE Serres 
"Feb 4, 2015",Free transfer,Greece,29803,Evros Soufliou ,167402,-,Giannis Goutzelas,14/15,Greece,1876,Pierikos 
"Sep 1, 2014",Free transfer,Greece,35424,Dig. Lakkomatos ,167402,-,Giannis Goutzelas,14/15,Greece,29803,Evros Soufliou 
"Jul 1, 2013",Free transfer,Greece,21600,Makedonikos ,167402,-,Giannis Goutzelas,13/14,Greece,35424,Dig. Lakkomatos 
"Jul 1, 2012",Free transfer,Greece,6402,Mandraikos ,167402,50 Th. €,Giannis Goutzelas,12/13,Greece,21600,Makedonikos 
"Jan 1, 2012",-,Greece,515,Unattached ,167402,100 Th. €,Giannis Goutzelas,11/12,,6402,Mandraikos 
"Jul 1, 2011",-,Greece,47,Iraklis ,167402,100 Th. €,Giannis Goutzelas,11/12,,515,Unattached 
"Jul 1, 2010",-,Greece,14782,Iraklis U20 ,167402,-,Giannis Goutzelas,10/11,Greece,47,Iraklis 
"Jul 1, 2014",-,Greece,441,Apollon Smyrnis ,19940,500 Th. €,Leandro Álvarez,14/15,,515,Unattached 
"Jul 1, 2013",Free transfer,Greece,6676,Ast. Tripolis ,19940,650 Th. €,Leandro Álvarez,13/14,Greece,441,Apollon Smyrnis 
"Jul 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,19940,800 Th. €,Leandro Álvarez,11/12,Greece,6676,Ast. Tripolis 
"Jul 1, 2008",Free transfer,Argentina,3938,Talleres ,19940,-,Leandro Álvarez,08/09,Greece,4602,Olymp. Volos 
"Jan 1, 2008",Free transfer,Cyprus,429,Apol. Limassol ,19940,-,Leandro Álvarez,07/08,Argentina,3938,Talleres 
"Jul 1, 2006",Free transfer,Argentina,9645,Tiro Federal ,19940,-,Leandro Álvarez,06/07,Cyprus,429,Apol. Limassol 
"Jul 1, 2005",Free transfer,Argentina,1775,San Lorenzo ,19940,-,Leandro Álvarez,05/06,Argentina,9645,Tiro Federal 
"Jul 1, 2001",Free transfer,Argentina,14977,Club Almagro de Buenos Aires ,19940,-,Leandro Álvarez,01/02,Argentina,1775,San Lorenzo 
"Jan 1, 2016",-,Cyprus,786,AEL Limassol ,39911,350 Th. €,Massamba Sambou,15/16,,515,Unattached 
"Jan 4, 2015",Free transfer,India,45276,NorthEast Utd. ,39911,400 Th. €,Massamba Sambou,14/15,Cyprus,786,AEL Limassol 
"Jul 1, 2014",?,France,1175,LB Châteauroux ,39911,400 Th. €,Massamba Sambou,14/15,India,45276,NorthEast Utd. 
"Jan 18, 2012",-,France,515,Unattached ,39911,500 Th. €,Massamba Sambou,11/12,,1175,LB Châteauroux 
"Jul 1, 2011",-,Greece,3060,Atromitos Athen ,39911,700 Th. €,Massamba Sambou,11/12,,515,Unattached 
"Jul 1, 2010",Free transfer,France,162,Monaco ,39911,"1,00 Mill. €",Massamba Sambou,10/11,Greece,3060,Atromitos Athen 
"Jun 30, 2010",End of loan,France,995,FC Nantes ,39911,"1,00 Mill. €",Massamba Sambou,09/10,France,162,Monaco 
"Aug 6, 2009",Loan,France,162,Monaco ,39911,"1,40 Mill. €",Massamba Sambou,09/10,France,995,FC Nantes 
"Jun 30, 2009",End of loan,France,738,AC Le Havre ,39911,"1,40 Mill. €",Massamba Sambou,08/09,France,162,Monaco 
"Jul 1, 2008",Loan,France,162,Monaco ,39911,"1,00 Mill. €",Massamba Sambou,08/09,France,738,AC Le Havre 
"Jul 1, 2006",-,Monaco,9668,Monaco B ,39911,50 Th. €,Massamba Sambou,06/07,France,162,Monaco 
"Aug 31, 2015",-,Greece,2672,APO Levadiakos ,143850,450 Th. €,Georgios Katidis,15/16,,515,Unattached 
"Jan 29, 2015",Free transfer,Greece,2079,PAE Veria ,143850,500 Th. €,Georgios Katidis,14/15,Greece,2672,APO Levadiakos 
"Aug 21, 2014",Free transfer,Italy,6692,Novara ,143850,500 Th. €,Georgios Katidis,14/15,Greece,2079,PAE Veria 
"Jul 1, 2013",Free transfer,Greece,2441,AEK FC ,143850,"1,00 Mill. €",Georgios Katidis,13/14,Italy,6692,Novara 
"Aug 27, 2012",100 Th. €,Greece,605,Aris Saloniki ,143850,500 Th. €,Georgios Katidis,12/13,Greece,2441,AEK FC 
"Jul 1, 2010",-,Greece,14778,Aris U20 ,143850,-,Georgios Katidis,10/11,Greece,605,Aris Saloniki 
"Jan 1, 2015",-,Brazil,3294,Piracicaba ,19439,200 Th. €,Gleison,14/15,,515,Unattached 
"Jan 1, 2014",Free transfer,Canada,46823,Toronto FC II ,19439,200 Th. €,Gleison,13/14,Brazil,3294,Piracicaba 
"Apr 1, 2013",Free transfer,Greece,128,AO Xanthi ,19439,200 Th. €,Gleison,12/13,Canada,46823,Toronto FC II 
"Aug 2, 2012",Free transfer,Italy,1386,Reggina ,19439,100 Th. €,Gleison,12/13,Greece,128,AO Xanthi 
"Jun 30, 2011",End of loan,Greece,128,AO Xanthi ,19439,500 Th. €,Gleison,10/11,Italy,1386,Reggina 
"Jul 1, 2010",Loan,Italy,1386,Reggina ,19439,700 Th. €,Gleison,10/11,Greece,128,AO Xanthi 
"Jul 1, 2008","1,00 Mill. €",Italy,252,Genoa ,19439,850 Th. €,Gleison,08/09,Italy,1386,Reggina 
"Jul 1, 2007",Free transfer,Italy,4541,UC AlbinoLeffe ,19439,100 Th. €,Gleison,07/08,Italy,252,Genoa 
"Jul 1, 2006",Free transfer,Italy,2919,Monza ,19439,100 Th. €,Gleison,06/07,Italy,4541,UC AlbinoLeffe 
"Jan 1, 2006",Free transfer,Italy,800,Atalanta ,19439,100 Th. €,Gleison,05/06,Italy,2919,Monza 
"Jul 1, 2002",Free transfer,Brazil,8652,Comercial Futebol Clube (SP) ,19439,-,Gleison,02/03,Italy,800,Atalanta 
"Jul 29, 2015",Free transfer,Greece,3392,Apollon 1926 ,176625,150 Th. €,Anestis Chatziliadis,15/16,Greece,7646,AO Chania 
"Jan 31, 2015",Free transfer,Greece,3386,Agrotikos ,176625,125 Th. €,Anestis Chatziliadis,14/15,Greece,3392,Apollon 1926 
"Jul 1, 2013",-,Greece,29808,Tilykratis ,176625,50 Th. €,Anestis Chatziliadis,13/14,Greece,3386,Agrotikos 
"Jan 1, 2013",-,Greece,515,Unattached ,176625,50 Th. €,Anestis Chatziliadis,12/13,,29808,Tilykratis 
"Jul 1, 2012",-,Greece,21613,Doxa Kranoulas ,176625,100 Th. €,Anestis Chatziliadis,12/13,,515,Unattached 
"Jul 1, 2011",Free transfer,Greece,47,Iraklis ,176625,100 Th. €,Anestis Chatziliadis,11/12,Greece,21613,Doxa Kranoulas 
"Jan 1, 2011",-,Greece,14782,Iraklis U20 ,176625,-,Anestis Chatziliadis,10/11,Greece,47,Iraklis 
"Oct 2, 2015",Free transfer,Croatia,2566,NK Zadar  ,25588,250 Th. €,Vedran Jese,15/16,Croatia,12266,NK Primorac Biograd 
"Feb 6, 2014",Free transfer,Bosnia-Herzegovina,1242,Siroki Brijeg ,25588,300 Th. €,Vedran Jese,13/14,Croatia,2566,NK Zadar  
"Jul 1, 2011",Free transfer,Greece,3391,AO Kavala ,25588,300 Th. €,Vedran Jese,11/12,Bosnia-Herzegovina,1242,Siroki Brijeg 
"Jan 1, 2011",Free transfer,Bosnia-Herzegovina,11215,Olimp. Sarajevo ,25588,400 Th. €,Vedran Jese,10/11,Greece,3391,AO Kavala 
"Sep 1, 2009",-,Bosnia-Herzegovina,515,Unattached ,25588,100 Th. €,Vedran Jese,09/10,,11215,Olimp. Sarajevo 
"Apr 1, 2009",-,Switzerland,938,FC Thun ,25588,100 Th. €,Vedran Jese,08/09,,515,Unattached 
"Jun 30, 2008",End of loan,Israel,6105,FC Ashdod ,25588,250 Th. €,Vedran Jese,07/08,Switzerland,938,FC Thun 
"Feb 1, 2008",Loan,Switzerland,938,FC Thun ,25588,275 Th. €,Vedran Jese,07/08,Israel,6105,FC Ashdod 
"Jun 30, 2007",End of loan,Israel,9095,Bnei Yehuda ,25588,300 Th. €,Vedran Jese,06/07,Switzerland,938,FC Thun 
"Feb 1, 2007",Loan,Switzerland,938,FC Thun ,25588,300 Th. €,Vedran Jese,06/07,Israel,9095,Bnei Yehuda 
"Jul 1, 2006",200 Th. €,Croatia,419,Dinamo Zagreb ,25588,-,Vedran Jese,06/07,Switzerland,938,FC Thun 
"Jun 30, 2006",End of loan,Croatia,918,Inter Zapresic ,25588,-,Vedran Jese,05/06,Croatia,419,Dinamo Zagreb 
"Jul 1, 2005",Loan,Croatia,419,Dinamo Zagreb ,25588,-,Vedran Jese,05/06,Croatia,918,Inter Zapresic 
"Jul 1, 2004",135 Th. €,Croatia,5107,NK Zagreb ,25588,-,Vedran Jese,04/05,Croatia,419,Dinamo Zagreb 
"Jul 1, 2000",-,Croatia,14446,NK Zagreb U19 ,25588,-,Vedran Jese,00/01,Croatia,5107,NK Zagreb 
"Jul 16, 2014",Free transfer,Greece,3392,Apollon 1926 ,101366,250 Th. €,Pavlos Katharios,14/15,Greece,3386,Agrotikos 
"Jan 8, 2014",Free transfer,Greece,1876,Pierikos ,101366,250 Th. €,Pavlos Katharios,13/14,Greece,3392,Apollon 1926 
"Jul 25, 2013",Free transfer,Greece,128,AO Xanthi ,101366,250 Th. €,Pavlos Katharios,13/14,Greece,1876,Pierikos 
"Jun 30, 2013",End of loan,Greece,1876,Pierikos ,101366,250 Th. €,Pavlos Katharios,12/13,Greece,128,AO Xanthi 
"Aug 21, 2012",Loan,Greece,128,AO Xanthi ,101366,200 Th. €,Pavlos Katharios,12/13,Greece,1876,Pierikos 
"Jun 30, 2012",End of loan,Greece,3386,Agrotikos ,101366,200 Th. €,Pavlos Katharios,11/12,Greece,128,AO Xanthi 
"Jan 31, 2012",Loan,Greece,128,AO Xanthi ,101366,250 Th. €,Pavlos Katharios,11/12,Greece,3386,Agrotikos 
"Jul 1, 2010",75 Th. €,Greece,3386,Agrotikos ,101366,50 Th. €,Pavlos Katharios,10/11,Greece,128,AO Xanthi 
"Jan 1, 2009",-,Greece,20085,Agrotikos U20 ,101366,-,Pavlos Katharios,08/09,Greece,3386,Agrotikos 
"Aug 8, 2015",Free transfer,Greece,4585,Anag. Karditsas ,159060,125 Th. €,Nikolaos Skondras,15/16,Greece,50728,PO Fikis 
"Jan 31, 2015",-,Greece,515,Unattached ,159060,150 Th. €,Nikolaos Skondras,14/15,,4585,Anag. Karditsas 
"Jul 1, 2014",-,Greece,9,PS Kalamata ,159060,150 Th. €,Nikolaos Skondras,14/15,,515,Unattached 
"Jan 28, 2014",Free transfer,Greece,26973,AO Glyfada ,159060,150 Th. €,Nikolaos Skondras,13/14,Greece,9,PS Kalamata 
"Sep 5, 2013",Free transfer,Greece,6678,Thrasyvoulos ,159060,150 Th. €,Nikolaos Skondras,13/14,Greece,26973,AO Glyfada 
"Aug 31, 2012",Free transfer,Greece,6676,Ast. Tripolis ,159060,200 Th. €,Nikolaos Skondras,12/13,Greece,6678,Thrasyvoulos 
"Jun 30, 2012",End of loan,Greece,6461,PAO Rouf ,159060,200 Th. €,Nikolaos Skondras,11/12,Greece,6676,Ast. Tripolis 
"Jan 15, 2012",Loan,Greece,6676,Ast. Tripolis ,159060,200 Th. €,Nikolaos Skondras,11/12,Greece,6461,PAO Rouf 
"Jul 1, 2010",Free transfer,Greece,4591,AS Meteora ,159060,-,Nikolaos Skondras,10/11,Greece,6676,Ast. Tripolis 
